1220610960	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	0831	083	08	2	5.0	2	1	2	-2.14689265536723	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250114230000	https://www.winnipegfreepress.com/uncategorized/2025/01/14/albertas-diplomatic-efforts-to-avert-tariffs-a-high-wire-act-political-watchers-say
1220610961	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	111	111	11	3	-2.0	4	1	4	-2.14689265536723	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20250114230000	https://www.winnipegfreepress.com/uncategorized/2025/01/14/albertas-diplomatic-efforts-to-avert-tariffs-a-high-wire-act-political-watchers-say
1220610962	20250114	202501	2025	2025.0384	USA	MAINE	USA								CANGOV	CANADA	CAN					GOV			0	040	040	04	1	1.0	2	1	2	-0.31496062992126	2	Maine, United States	US	USME		44.6074	-69.3977	ME	4	Prince Edward Island, Prince Edward Island, Canada	CA	CA09	12692	46.3333	-63.5	-571727	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250114230000	https://www.piquenewsmagazine.com/national-business/peis-king-leads-bus-delegation-to-northeastern-us-to-highlight-canadian-exports-10072841
1220610963	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	020	020	02	1	3.0	2	1	2	-4.10557184750733	3	Luzerne County, Pennsylvania, United States	US	USPA	PA079	41.3754	-76.2499	1209183	3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	20250114230000	https://www.timesleader.com/news/1681146/luzerne-county-coroner-resigns-to-return-to-county-das-office
1220610964	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								COP	PRISON						COP			1	042	042	04	1	1.9	6	1	6	-4.15512465373962	3	West Palm Beach, Florida, United States	US	USFL	FL099	26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20250114230000	https://cbs12.com/news/local/man-sent-to-prison-for-selling-incredibly-scary-addictive-drug
1220610965	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								COP	POLICE						COP			1	042	042	04	1	1.9	2	1	2	-11.7283950617284	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Gouverneur, New York, United States	US	USNY	NY089	44.3367	-75.463	976353	3	Gouverneur, New York, United States	US	USNY	NY089	44.3367	-75.463	976353	20250114230000	https://www.yahoo.com/news/st-lawrence-county-man-charged-195311607.html
1220610966	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								COP	POLICE						COP			1	042	042	04	1	1.9	2	1	2	-11.7283950617284	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250114230000	https://www.yahoo.com/news/st-lawrence-county-man-charged-195311607.html
1220610967	20250114	202501	2025	2025.0384	USA	ST. LOUIS	USA								COP	PRISON						COP			1	046	046	04	1	7.0	2	1	2	-11.1842105263158	3	Linn County, Missouri, United States	US	USMO	MO115	39.8667	-93.1169	758512	3	Linn County, Missouri, United States	US	USMO		39.8667	-93.1169	758512	3	Linn County, Missouri, United States	US	USMO		39.8667	-93.1169	758512	20250114230000	https://ktvo.com/news/local/northern-missouri-man-sentenced-to-prison-for-child-sexual-exploitation
1220610968	20250114	202501	2025	2025.0384	USA	ST. LOUIS	USA								COP	PRISON						COP			1	046	046	04	1	7.0	8	1	8	-11.1842105263158	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Linn County, Missouri, United States	US	USMO		39.8667	-93.1169	758512	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250114230000	https://ktvo.com/news/local/northern-missouri-man-sentenced-to-prison-for-child-sexual-exploitation
1220610969	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	4	1	4	-11.4695340501792	3	Luzerne County, Pennsylvania, United States	US	USPA	PA079	41.3754	-76.2499	1209183	3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	3	Luzerne County, Pennsylvania, United States	US	USPA		41.3754	-76.2499	1209183	20250114230000	https://www.timesleader.com/news/1681143/appellate-court-upholds-bierlys-murder-sentence
1220610970	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	173	173	17	4	-5.0	4	1	4	-12.1428571428572	3	Hampton County, South Carolina, United States	US	USSC	SC049	32.8002	-81.1165	1248004	3	Hampton County, South Carolina, United States	US	USSC		32.8002	-81.1165	1248004	3	Hampton County, South Carolina, United States	US	USSC		32.8002	-81.1165	1248004	20250114230000	https://abcnews4.com/news/local/former-hampton-county-deputy-charged-with-misconduct-assault-sled-wciv-abc-news-4-donavon-quentin-sanders-detention-center-police-officer-cop
1220610971	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	173	173	17	4	-5.0	2	1	2	-12.1428571428572	3	Hampton County, South Carolina, United States	US	USSC	SC049	32.8002	-81.1165	1248004	3	Hampton County, South Carolina, United States	US	USSC		32.8002	-81.1165	1248004	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250114230000	https://abcnews4.com/news/local/former-hampton-county-deputy-charged-with-misconduct-assault-sled-wciv-abc-news-4-donavon-quentin-sanders-detention-center-police-officer-cop
1220610972	20250114	202501	2025	2025.0384	USA	MISSOURI	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	8	1	8	-11.1842105263158	3	Linn County, Missouri, United States	US	USMO	MO115	39.8667	-93.1169	758512	3	Linn County, Missouri, United States	US	USMO		39.8667	-93.1169	758512	3	Linn County, Missouri, United States	US	USMO		39.8667	-93.1169	758512	20250114230000	https://ktvo.com/news/local/northern-missouri-man-sentenced-to-prison-for-child-sexual-exploitation
1220610973	20250114	202501	2025	2025.0384	USA	ST. LOUIS	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-11.1842105263158	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Linn County, Missouri, United States	US	USMO		39.8667	-93.1169	758512	3	Linn County, Missouri, United States	US	USMO		39.8667	-93.1169	758512	20250114230000	https://ktvo.com/news/local/northern-missouri-man-sentenced-to-prison-for-child-sexual-exploitation
1220610974	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-11.7283950617284	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Gouverneur, New York, United States	US	USNY	NY089	44.3367	-75.463	976353	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250114230000	https://www.yahoo.com/news/st-lawrence-county-man-charged-195311607.html
1220610975	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	173	173	17	4	-5.0	2	1	2	-12.1428571428572	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250114230000	https://abcnews4.com/news/local/former-hampton-county-deputy-charged-with-misconduct-assault-sled-wciv-abc-news-4-donavon-quentin-sanders-detention-center-police-officer-cop
1220610976	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								COP	DEPUTIES						COP			1	186	186	18	4	-10.0	2	1	2	-3.95136778115501	3	Orangeburg County, South Carolina, United States	US	USSC	SC075	33.4335	-80.7665	1248014	3	Holly Hill, South Carolina, United States	US	USSC		33.3227	-80.4137	1223233	3	Holly Hill, South Carolina, United States	US	USSC		33.3227	-80.4137	1223233	20250114230000	https://abcnews4.com/news/local/we-came-in-while-the-crack-was-being-cooked-ocso-deputies-announce-historic-meth-bust-wciv-abc-news-4-orangeburg-county-sheriffs-office
1220610977	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								COP	POLICE						COP			0	193	193	19	4	-10.0	4	1	4	-11.7092866756393	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250114230000	https://www.timesargus.com/news/local/devin-hallock-arraigned-on-latest-charges/article_0f44bd80-d2aa-11ef-8e94-3ba3e1b93de4.html
1220610978	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								CRM	FELON						CRM			1	015	015	01	1	0.0	4	1	4	-9.6774193548387	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250114230000	https://abcnews4.com/news/local/26-year-old-charleston-man-faces-seven-year-federal-sentence-for-firearm-charges-perry-jaquan-jackson-department-of-justice-wciv-abc-news-4-01-14-2025
1220610979	20250114	202501	2025	2025.0384	USA	WASHINGTON	USA								CRM	CRIMINAL						CRM			1	016	016	01	1	-2.0	6	1	6	-6	3	Williamstown, Vermont, United States	US	USVT	VT017	44.1217	-72.5415	1460274	3	Williamstown, Vermont, United States	US	USVT	VT017	44.1217	-72.5415	1460274	3	Williamstown, Vermont, United States	US	USVT	VT017	44.1217	-72.5415	1460274	20250114230000	https://www.timesargus.com/news/local/northfield-man-accused-of-possessing-child-sex-abuse-materials/article_7a218a62-d2a9-11ef-bb5f-bb40df96a744.html
1220610980	20250114	202501	2025	2025.0384	USA	WASHINGTON	USA								CRM	CRIMINAL						CRM			1	016	016	01	1	-2.0	4	1	4	-6	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250114230000	https://www.timesargus.com/news/local/northfield-man-accused-of-possessing-child-sex-abuse-materials/article_7a218a62-d2a9-11ef-bb5f-bb40df96a744.html
1220610981	20250114	202501	2025	2025.0384	USA	CHICAGO	USA								CRM	THIEF						CRM			1	173	173	17	4	-5.0	10	1	10	-5.69105691056911	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250114230000	https://www.yahoo.com/news/100k-reward-offered-loop-mail-202526704.html
1220610982	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								CRM	FELON						CRM			0	190	190	19	4	-10.0	2	1	2	-5.66037735849057	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250114230000	https://www.ksbw.com/article/butte-county-school-shooting-ghost-gun-arizona/63423791
1220610983	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								CRM	FELON						CRM			0	190	190	19	4	-10.0	2	1	2	-5.66037735849057	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250114230000	https://www.ksbw.com/article/butte-county-school-shooting-ghost-gun-arizona/63423791
1220610984	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								CUB	CUBAN	CUB								0	070	070	07	2	7.0	1	1	1	-4.8689138576779	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250114230000	https://www.stabroeknews.com/2025/01/14/news/regional/biden-looks-to-relax-cuba-sanctions-in-final-days-before-trump/
1220610985	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								CUB	CUBAN	CUB								0	070	070	07	2	7.0	7	1	7	-4.8689138576779	1	United States	US	US		39.828175	-98.5795	US	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	1	United States	US	US		39.828175	-98.5795	US	20250114230000	https://www.stabroeknews.com/2025/01/14/news/regional/biden-looks-to-relax-cuba-sanctions-in-final-days-before-trump/
1220610986	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								CVL	CIVILIAN						CVL			0	010	010	01	1	0.0	3	1	3	-1.73347778981582	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250114230000	https://www.fitsnews.com/2025/01/14/prioleau-alexander-l-a-wildfires-are-a-predictable-tragedy/
1220610987	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	020	020	02	1	3.0	4	1	4	0.23866348448687	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250114230000	https://www.wvnews.com/mineralnews/mineralnews/commissioners-put-halt-to-amphitheater-project/article_60e6ed70-d2c3-11ef-be75-dfb3a033e90a.html
1220610988	20250114	202501	2025	2025.0384	USA	WYOMING	USA								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	10	1	10	-3.87243735763098	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20250114230000	https://trib.com/news/state-regional/business/health-care/wyoming-norovirus-radon-testing-health-care/article_a7dd8f4a-d2b4-11ef-b783-cb2f72cd594c.html
1220610989	20250114	202501	2025	2025.0384	USA	LAND OF OPPORTUNITY	USA								CVL	RESIDENTS						CVL			1	030	030	03	1	4.0	2	1	2	6.53120464441219	3	University Of Arkansas, Arkansas, United States	US	USAR	AR143	36.0687	-94.1721	78635	3	University Of Arkansas, Arkansas, United States	US	USAR		36.0687	-94.1721	78635	3	University Of Arkansas, Arkansas, United States	US	USAR		36.0687	-94.1721	78635	20250114230000	https://www.stuttgartdailyleader.com/curtis-gift-bolsters-student-support-with-land-of-opportunity-scholarship/
1220610990	20250114	202501	2025	2025.0384	USA	LAND OF OPPORTUNITY	USA								CVL	RESIDENTS						CVL			1	030	030	03	1	4.0	2	1	2	6.53120464441219	3	University Of Arkansas, Arkansas, United States	US	USAR	AR143	36.0687	-94.1721	78635	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	University Of Arkansas, Arkansas, United States	US	USAR		36.0687	-94.1721	78635	20250114230000	https://www.stuttgartdailyleader.com/curtis-gift-bolsters-student-support-with-land-of-opportunity-scholarship/
1220610991	20250114	202501	2025	2025.0384	USA	LAND OF OPPORTUNITY	USA								CVL	RESIDENTS						CVL			1	030	030	03	1	4.0	6	1	6	6.53120464441219	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250114230000	https://www.stuttgartdailyleader.com/curtis-gift-bolsters-student-support-with-land-of-opportunity-scholarship/
1220610992	20250114	202501	2025	2025.0384	USA	LOS ANGELES	USA								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	6	1	6	-1.43564356435644	3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	3	Altadena, California, United States	US	USCA	CA037	34.1897	-118.131	1652662	20250114230000	https://www.latimes.com/california/story/2025-01-14/la-me-eaton-fire-altadena-young-forecaster-saved-lives
1220610993	20250114	202501	2025	2025.0384	USA	WEST VIRGINIA	USA								CVL	ENGINEER						CVL			1	042	042	04	1	1.9	8	1	8	-5.76923076923077	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250114230000	https://www.wvnews.com/mineralnews/news/wvnews/south--and-northbound-lanes-reopened-after-motorists-detoured-off-i-79-in-lewis-county/article_f39913ea-d292-11ef-a95e-af9e36eaf344.html
1220610994	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								CVL	ENGINEER						CVL			1	043	043	04	1	2.8	2	1	2	-5.76923076923077	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20250114230000	https://www.wvnews.com/mineralnews/news/wvnews/south--and-northbound-lanes-reopened-after-motorists-detoured-off-i-79-in-lewis-county/article_f39913ea-d292-11ef-a95e-af9e36eaf344.html
1220610995	20250114	202501	2025	2025.0384	USA	VIRGINIA	USA								CVL	VOTER						CVL			1	090	090	09	2	-2.0	10	1	10	-1.90597204574333	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250114230000	https://www.yahoo.com/news/virginia-house-passes-resolutions-protecting-224056462.html
1220610996	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			0	112	112	11	3	-2.0	2	1	2	-4.03846153846153	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	20250114230000	https://www.yahoo.com/news/hegseth-grilled-misconduct-allegations-women-210627480.html
1220610997	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			0	112	112	11	3	-2.0	2	1	2	-4.03846153846153	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250114230000	https://www.yahoo.com/news/hegseth-grilled-misconduct-allegations-women-210627480.html
1220610998	20250114	202501	2025	2025.0384	USA	UNITED STATES	USA								CVL	SETTLEMENT						CVL			0	180	180	18	4	-9.0	2	1	2	-4.03846153846153	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	20250114230000	https://www.yahoo.com/news/hegseth-grilled-misconduct-allegations-women-210627480.html
